####################
## BD WTA Multiplex Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2022-05-11 09:07:22
## Sample: 1820
## Reference: index_star_CHR.tar
## Supplemental sequences: combined_extra_seq.fasta
## Sample Tags Version: Single-Cell Multiplex Kit - Human
####################
Cell_Index,Sample_Tag,Sample_Name
317005,SampleTag01_hs,SampleTag01_hs
146294,SampleTag01_hs,SampleTag01_hs
6380,SampleTag01_hs,SampleTag01_hs
856335,Undetermined,Undetermined
533680,SampleTag01_hs,SampleTag01_hs
142911,Undetermined,Undetermined
337982,SampleTag01_hs,SampleTag01_hs
518800,Undetermined,Undetermined
330048,Undetermined,Undetermined
631923,SampleTag01_hs,SampleTag01_hs
847107,SampleTag01_hs,SampleTag01_hs
163623,Undetermined,Undetermined
673617,SampleTag01_hs,SampleTag01_hs
493288,SampleTag01_hs,SampleTag01_hs
539663,Undetermined,Undetermined
347254,SampleTag01_hs,SampleTag01_hs
146749,SampleTag01_hs,SampleTag01_hs
46689,SampleTag01_hs,SampleTag01_hs
506117,SampleTag01_hs,SampleTag01_hs
299641,SampleTag01_hs,SampleTag01_hs
52421,SampleTag01_hs,SampleTag01_hs
453657,SampleTag01_hs,SampleTag01_hs
763745,Undetermined,Undetermined
267665,SampleTag01_hs,SampleTag01_hs
7509,Undetermined,Undetermined
491240,Undetermined,Undetermined
478167,Undetermined,Undetermined
355350,Undetermined,Undetermined
665728,SampleTag01_hs,SampleTag01_hs
652394,SampleTag01_hs,SampleTag01_hs
147599,SampleTag01_hs,SampleTag01_hs
784394,Undetermined,Undetermined
639989,SampleTag01_hs,SampleTag01_hs
799014,Undetermined,Undetermined
420966,Undetermined,Undetermined
422591,SampleTag01_hs,SampleTag01_hs
453493,SampleTag01_hs,SampleTag01_hs
727289,SampleTag01_hs,SampleTag01_hs
664672,Undetermined,Undetermined
789491,SampleTag01_hs,SampleTag01_hs
263291,SampleTag01_hs,SampleTag01_hs
100174,Undetermined,Undetermined
402692,Undetermined,Undetermined
106026,Undetermined,Undetermined
695821,SampleTag01_hs,SampleTag01_hs
643290,SampleTag01_hs,SampleTag01_hs
667361,Undetermined,Undetermined
335025,Undetermined,Undetermined
648596,SampleTag01_hs,SampleTag01_hs
470843,SampleTag01_hs,SampleTag01_hs
816114,Undetermined,Undetermined
100188,Undetermined,Undetermined
46880,Undetermined,Undetermined
881637,Undetermined,Undetermined
614641,Undetermined,Undetermined
450320,SampleTag01_hs,SampleTag01_hs
72669,SampleTag01_hs,SampleTag01_hs
47357,SampleTag01_hs,SampleTag01_hs
795680,SampleTag01_hs,SampleTag01_hs
678738,SampleTag01_hs,SampleTag01_hs
700007,SampleTag01_hs,SampleTag01_hs
840676,SampleTag01_hs,SampleTag01_hs
239706,SampleTag01_hs,SampleTag01_hs
105696,Undetermined,Undetermined
21320,Undetermined,Undetermined
843308,Undetermined,Undetermined
404244,SampleTag01_hs,SampleTag01_hs
142015,SampleTag01_hs,SampleTag01_hs
826063,SampleTag01_hs,SampleTag01_hs
774180,SampleTag01_hs,SampleTag01_hs
608214,Undetermined,Undetermined
410864,Undetermined,Undetermined
48467,SampleTag01_hs,SampleTag01_hs
41299,Undetermined,Undetermined
16884,SampleTag01_hs,SampleTag01_hs
512257,SampleTag01_hs,SampleTag01_hs
403635,Undetermined,Undetermined
629237,SampleTag01_hs,SampleTag01_hs
611514,Undetermined,Undetermined
486320,SampleTag01_hs,SampleTag01_hs
483000,SampleTag01_hs,SampleTag01_hs
544904,Undetermined,Undetermined
578050,Undetermined,Undetermined
62001,SampleTag01_hs,SampleTag01_hs
828453,Undetermined,Undetermined
474714,SampleTag01_hs,SampleTag01_hs
228187,SampleTag01_hs,SampleTag01_hs
49930,Undetermined,Undetermined
711898,Undetermined,Undetermined
406413,Undetermined,Undetermined
395066,SampleTag01_hs,SampleTag01_hs
259735,Undetermined,Undetermined
207671,SampleTag01_hs,SampleTag01_hs
67707,SampleTag01_hs,SampleTag01_hs
193341,SampleTag01_hs,SampleTag01_hs
588185,Undetermined,Undetermined
595596,SampleTag01_hs,SampleTag01_hs
138802,SampleTag01_hs,SampleTag01_hs
71467,SampleTag01_hs,SampleTag01_hs
546774,SampleTag01_hs,SampleTag01_hs
261708,SampleTag01_hs,SampleTag01_hs
784275,Undetermined,Undetermined
597822,Undetermined,Undetermined
415972,SampleTag01_hs,SampleTag01_hs
224229,SampleTag01_hs,SampleTag01_hs
372180,Undetermined,Undetermined
857204,SampleTag01_hs,SampleTag01_hs
879360,Undetermined,Undetermined
866586,Undetermined,Undetermined
547305,Undetermined,Undetermined
514801,SampleTag01_hs,SampleTag01_hs
264296,Undetermined,Undetermined
399342,SampleTag01_hs,SampleTag01_hs
264583,Undetermined,Undetermined
872380,Undetermined,Undetermined
475906,SampleTag01_hs,SampleTag01_hs
54984,SampleTag01_hs,SampleTag01_hs
479989,SampleTag01_hs,SampleTag01_hs
545403,SampleTag01_hs,SampleTag01_hs
186935,Undetermined,Undetermined
868547,Undetermined,Undetermined
109333,SampleTag01_hs,SampleTag01_hs
738556,Undetermined,Undetermined
209665,SampleTag01_hs,SampleTag01_hs
524881,SampleTag01_hs,SampleTag01_hs
403734,Undetermined,Undetermined
846342,SampleTag01_hs,SampleTag01_hs
496855,SampleTag01_hs,SampleTag01_hs
481767,SampleTag01_hs,SampleTag01_hs
461085,Undetermined,Undetermined
324847,SampleTag01_hs,SampleTag01_hs
592734,Undetermined,Undetermined
345548,SampleTag01_hs,SampleTag01_hs
441035,Undetermined,Undetermined
400323,SampleTag01_hs,SampleTag01_hs
624557,Undetermined,Undetermined
636039,SampleTag01_hs,SampleTag01_hs
533682,SampleTag01_hs,SampleTag01_hs
828258,Undetermined,Undetermined
356138,Undetermined,Undetermined
219885,SampleTag01_hs,SampleTag01_hs
94074,SampleTag01_hs,SampleTag01_hs
634709,Undetermined,Undetermined
605306,SampleTag01_hs,SampleTag01_hs
765660,SampleTag01_hs,SampleTag01_hs
320959,Undetermined,Undetermined
881747,Undetermined,Undetermined
548666,SampleTag01_hs,SampleTag01_hs
295142,SampleTag01_hs,SampleTag01_hs
17743,SampleTag01_hs,SampleTag01_hs
415598,SampleTag01_hs,SampleTag01_hs
366079,SampleTag01_hs,SampleTag01_hs
794047,Undetermined,Undetermined
635744,Undetermined,Undetermined
463334,SampleTag01_hs,SampleTag01_hs
430960,Undetermined,Undetermined
852684,SampleTag01_hs,SampleTag01_hs
839819,SampleTag01_hs,SampleTag01_hs
627156,SampleTag01_hs,SampleTag01_hs
836586,SampleTag01_hs,SampleTag01_hs
636461,SampleTag01_hs,SampleTag01_hs
873402,Undetermined,Undetermined
278413,Undetermined,Undetermined
805213,SampleTag01_hs,SampleTag01_hs
476147,SampleTag01_hs,SampleTag01_hs
546592,SampleTag01_hs,SampleTag01_hs
853374,SampleTag01_hs,SampleTag01_hs
602562,SampleTag01_hs,SampleTag01_hs
103819,SampleTag01_hs,SampleTag01_hs
883436,Undetermined,Undetermined
95460,Undetermined,Undetermined
38879,SampleTag01_hs,SampleTag01_hs
742579,Undetermined,Undetermined
614601,SampleTag01_hs,SampleTag01_hs
800174,SampleTag01_hs,SampleTag01_hs
668079,SampleTag01_hs,SampleTag01_hs
529919,SampleTag01_hs,SampleTag01_hs
586301,Undetermined,Undetermined
341484,Undetermined,Undetermined
622391,Undetermined,Undetermined
64653,SampleTag01_hs,SampleTag01_hs
504777,Undetermined,Undetermined
512102,SampleTag01_hs,SampleTag01_hs
271213,Undetermined,Undetermined
699987,Undetermined,Undetermined
522489,Undetermined,Undetermined
809193,SampleTag01_hs,SampleTag01_hs
121062,SampleTag01_hs,SampleTag01_hs
421809,SampleTag01_hs,SampleTag01_hs
499581,SampleTag01_hs,SampleTag01_hs
538224,SampleTag01_hs,SampleTag01_hs
429385,SampleTag01_hs,SampleTag01_hs
751622,SampleTag01_hs,SampleTag01_hs
584081,SampleTag01_hs,SampleTag01_hs
148813,Undetermined,Undetermined
101905,Undetermined,Undetermined
109334,SampleTag01_hs,SampleTag01_hs
609211,SampleTag01_hs,SampleTag01_hs
816296,Undetermined,Undetermined
227791,SampleTag01_hs,SampleTag01_hs
788702,SampleTag01_hs,SampleTag01_hs
882482,SampleTag01_hs,SampleTag01_hs
848148,Undetermined,Undetermined
738700,SampleTag01_hs,SampleTag01_hs
214732,SampleTag01_hs,SampleTag01_hs
336229,SampleTag01_hs,SampleTag01_hs
612420,SampleTag01_hs,SampleTag01_hs
591761,SampleTag01_hs,SampleTag01_hs
557014,SampleTag01_hs,SampleTag01_hs
232834,Undetermined,Undetermined
788862,Undetermined,Undetermined
743641,Undetermined,Undetermined
450918,SampleTag01_hs,SampleTag01_hs
383598,Undetermined,Undetermined
226534,SampleTag01_hs,SampleTag01_hs
422490,SampleTag01_hs,SampleTag01_hs
790053,Undetermined,Undetermined
346895,SampleTag01_hs,SampleTag01_hs
182979,Undetermined,Undetermined
100443,SampleTag01_hs,SampleTag01_hs
755927,Undetermined,Undetermined
389869,SampleTag01_hs,SampleTag01_hs
531577,Undetermined,Undetermined
178802,Undetermined,Undetermined
424199,Undetermined,Undetermined
571032,Undetermined,Undetermined
449798,SampleTag01_hs,SampleTag01_hs
650547,SampleTag01_hs,SampleTag01_hs
341342,SampleTag01_hs,SampleTag01_hs
247999,SampleTag01_hs,SampleTag01_hs
139000,SampleTag01_hs,SampleTag01_hs
493553,SampleTag01_hs,SampleTag01_hs
342733,SampleTag01_hs,SampleTag01_hs
126685,SampleTag01_hs,SampleTag01_hs
474084,Undetermined,Undetermined
625571,Undetermined,Undetermined
257209,SampleTag01_hs,SampleTag01_hs
153938,SampleTag01_hs,SampleTag01_hs
808605,SampleTag01_hs,SampleTag01_hs
36985,SampleTag01_hs,SampleTag01_hs
158793,Undetermined,Undetermined
379218,SampleTag01_hs,SampleTag01_hs
253519,SampleTag01_hs,SampleTag01_hs
563395,SampleTag01_hs,SampleTag01_hs
192365,Undetermined,Undetermined
40290,SampleTag01_hs,SampleTag01_hs
869675,SampleTag01_hs,SampleTag01_hs
774866,Undetermined,Undetermined
671031,SampleTag01_hs,SampleTag01_hs
140537,SampleTag01_hs,SampleTag01_hs
17144,SampleTag01_hs,SampleTag01_hs
668393,SampleTag01_hs,SampleTag01_hs
301648,Undetermined,Undetermined
171491,SampleTag01_hs,SampleTag01_hs
758308,SampleTag01_hs,SampleTag01_hs
76222,Undetermined,Undetermined
780547,SampleTag01_hs,SampleTag01_hs
593843,SampleTag01_hs,SampleTag01_hs
781511,SampleTag01_hs,SampleTag01_hs
479278,Undetermined,Undetermined
9905,Undetermined,Undetermined
230726,SampleTag01_hs,SampleTag01_hs
549781,Undetermined,Undetermined
536896,SampleTag01_hs,SampleTag01_hs
497952,SampleTag01_hs,SampleTag01_hs
330953,Undetermined,Undetermined
168374,Undetermined,Undetermined
405308,Undetermined,Undetermined
796179,Undetermined,Undetermined
94298,SampleTag01_hs,SampleTag01_hs
568021,Undetermined,Undetermined
207965,SampleTag01_hs,SampleTag01_hs
468073,SampleTag01_hs,SampleTag01_hs
668536,SampleTag01_hs,SampleTag01_hs
259966,SampleTag01_hs,SampleTag01_hs
787647,Undetermined,Undetermined
86708,SampleTag01_hs,SampleTag01_hs
877917,SampleTag01_hs,SampleTag01_hs
869863,Undetermined,Undetermined
21944,Undetermined,Undetermined
772725,SampleTag01_hs,SampleTag01_hs
508886,SampleTag01_hs,SampleTag01_hs
483068,Undetermined,Undetermined
430867,Undetermined,Undetermined
788151,Undetermined,Undetermined
214267,Undetermined,Undetermined
793626,SampleTag01_hs,SampleTag01_hs
293205,Undetermined,Undetermined
688868,Undetermined,Undetermined
295249,SampleTag01_hs,SampleTag01_hs
248184,SampleTag01_hs,SampleTag01_hs
77466,SampleTag01_hs,SampleTag01_hs
816133,SampleTag01_hs,SampleTag01_hs
455161,SampleTag01_hs,SampleTag01_hs
285594,SampleTag01_hs,SampleTag01_hs
841402,Undetermined,Undetermined
496845,SampleTag01_hs,SampleTag01_hs
315219,SampleTag01_hs,SampleTag01_hs
253333,SampleTag01_hs,SampleTag01_hs
713146,SampleTag01_hs,SampleTag01_hs
186285,SampleTag01_hs,SampleTag01_hs
83831,Undetermined,Undetermined
516306,SampleTag01_hs,SampleTag01_hs
107221,SampleTag01_hs,SampleTag01_hs
131505,SampleTag01_hs,SampleTag01_hs
816936,SampleTag01_hs,SampleTag01_hs
514539,Undetermined,Undetermined
604484,Undetermined,Undetermined
696119,SampleTag01_hs,SampleTag01_hs
596060,Undetermined,Undetermined
179395,Undetermined,Undetermined
58889,Undetermined,Undetermined
524058,SampleTag01_hs,SampleTag01_hs
183689,Undetermined,Undetermined
364242,SampleTag01_hs,SampleTag01_hs
22112,Undetermined,Undetermined
480003,SampleTag01_hs,SampleTag01_hs
851690,SampleTag01_hs,SampleTag01_hs
786286,SampleTag01_hs,SampleTag01_hs
642573,SampleTag01_hs,SampleTag01_hs
621217,Undetermined,Undetermined
65367,Undetermined,Undetermined
215433,Undetermined,Undetermined
397762,SampleTag01_hs,SampleTag01_hs
444078,SampleTag01_hs,SampleTag01_hs
401432,Undetermined,Undetermined
229432,SampleTag01_hs,SampleTag01_hs
519646,SampleTag01_hs,SampleTag01_hs
517203,SampleTag01_hs,SampleTag01_hs
223171,SampleTag01_hs,SampleTag01_hs
395865,SampleTag01_hs,SampleTag01_hs
354904,SampleTag01_hs,SampleTag01_hs
868170,SampleTag01_hs,SampleTag01_hs
634125,Undetermined,Undetermined
19905,Undetermined,Undetermined
828135,Undetermined,Undetermined
618056,Undetermined,Undetermined
279365,SampleTag01_hs,SampleTag01_hs
765475,SampleTag01_hs,SampleTag01_hs
601670,SampleTag01_hs,SampleTag01_hs
829327,SampleTag01_hs,SampleTag01_hs
493267,Undetermined,Undetermined
314764,SampleTag01_hs,SampleTag01_hs
443933,Undetermined,Undetermined
40891,Undetermined,Undetermined
173772,Undetermined,Undetermined
46542,Undetermined,Undetermined
621659,SampleTag01_hs,SampleTag01_hs
268480,SampleTag01_hs,SampleTag01_hs
643132,Undetermined,Undetermined
626173,SampleTag01_hs,SampleTag01_hs
122395,SampleTag01_hs,SampleTag01_hs
714818,Undetermined,Undetermined
536212,SampleTag01_hs,SampleTag01_hs
132659,Undetermined,Undetermined
701319,Undetermined,Undetermined
233084,SampleTag01_hs,SampleTag01_hs
768682,Undetermined,Undetermined
286575,SampleTag01_hs,SampleTag01_hs
510810,SampleTag01_hs,SampleTag01_hs
306698,SampleTag01_hs,SampleTag01_hs
457715,SampleTag01_hs,SampleTag01_hs
218599,SampleTag01_hs,SampleTag01_hs
459518,Undetermined,Undetermined
242257,SampleTag01_hs,SampleTag01_hs
878661,Undetermined,Undetermined
806918,SampleTag01_hs,SampleTag01_hs
780577,SampleTag01_hs,SampleTag01_hs
674258,SampleTag01_hs,SampleTag01_hs
267681,Undetermined,Undetermined
66551,SampleTag01_hs,SampleTag01_hs
453351,SampleTag01_hs,SampleTag01_hs
774246,Undetermined,Undetermined
670040,SampleTag01_hs,SampleTag01_hs
649060,SampleTag01_hs,SampleTag01_hs
179103,SampleTag01_hs,SampleTag01_hs
882501,SampleTag01_hs,SampleTag01_hs
103110,Undetermined,Undetermined
404909,SampleTag01_hs,SampleTag01_hs
266547,Undetermined,Undetermined
568720,SampleTag01_hs,SampleTag01_hs
394015,SampleTag01_hs,SampleTag01_hs
292533,SampleTag01_hs,SampleTag01_hs
490163,Undetermined,Undetermined
161133,Undetermined,Undetermined
491346,Undetermined,Undetermined
482616,SampleTag01_hs,SampleTag01_hs
690096,Undetermined,Undetermined
93084,SampleTag01_hs,SampleTag01_hs
464451,SampleTag01_hs,SampleTag01_hs
212494,Undetermined,Undetermined
369601,SampleTag01_hs,SampleTag01_hs
113966,Undetermined,Undetermined
233298,Undetermined,Undetermined
150343,Undetermined,Undetermined
771780,Undetermined,Undetermined
724554,SampleTag01_hs,SampleTag01_hs
570067,SampleTag01_hs,SampleTag01_hs
67817,SampleTag01_hs,SampleTag01_hs
762654,SampleTag01_hs,SampleTag01_hs
245536,SampleTag01_hs,SampleTag01_hs
117722,Undetermined,Undetermined
301758,Undetermined,Undetermined
31010,Undetermined,Undetermined
724198,SampleTag01_hs,SampleTag01_hs
183808,SampleTag01_hs,SampleTag01_hs
708409,SampleTag01_hs,SampleTag01_hs
712653,Undetermined,Undetermined
13507,SampleTag01_hs,SampleTag01_hs
423507,SampleTag01_hs,SampleTag01_hs
478585,Undetermined,Undetermined
380186,SampleTag01_hs,SampleTag01_hs
288165,Undetermined,Undetermined
869588,SampleTag01_hs,SampleTag01_hs
330963,Undetermined,Undetermined
257607,SampleTag01_hs,SampleTag01_hs
583013,SampleTag01_hs,SampleTag01_hs
1799,SampleTag01_hs,SampleTag01_hs
45925,Undetermined,Undetermined
710142,Undetermined,Undetermined
12673,Undetermined,Undetermined
581435,SampleTag01_hs,SampleTag01_hs
496365,SampleTag01_hs,SampleTag01_hs
97842,SampleTag01_hs,SampleTag01_hs
274797,SampleTag01_hs,SampleTag01_hs
859657,SampleTag01_hs,SampleTag01_hs
371971,SampleTag01_hs,SampleTag01_hs
878682,SampleTag01_hs,SampleTag01_hs
383576,SampleTag01_hs,SampleTag01_hs
487452,Undetermined,Undetermined
461001,Undetermined,Undetermined
116618,Undetermined,Undetermined
100777,SampleTag01_hs,SampleTag01_hs
202834,SampleTag01_hs,SampleTag01_hs
242842,Undetermined,Undetermined
116461,SampleTag01_hs,SampleTag01_hs
618841,SampleTag01_hs,SampleTag01_hs
602625,SampleTag01_hs,SampleTag01_hs
440898,SampleTag01_hs,SampleTag01_hs
477932,SampleTag01_hs,SampleTag01_hs
870295,SampleTag01_hs,SampleTag01_hs
73604,Undetermined,Undetermined
749253,SampleTag01_hs,SampleTag01_hs
786665,Undetermined,Undetermined
89371,Undetermined,Undetermined
580453,Undetermined,Undetermined
404029,Undetermined,Undetermined
657806,SampleTag01_hs,SampleTag01_hs
361804,SampleTag01_hs,SampleTag01_hs
213480,SampleTag01_hs,SampleTag01_hs
343485,Undetermined,Undetermined
528682,SampleTag01_hs,SampleTag01_hs
676150,Undetermined,Undetermined
594893,Undetermined,Undetermined
353565,SampleTag01_hs,SampleTag01_hs
122248,SampleTag01_hs,SampleTag01_hs
417736,SampleTag01_hs,SampleTag01_hs
388512,Undetermined,Undetermined
666583,SampleTag01_hs,SampleTag01_hs
760717,SampleTag01_hs,SampleTag01_hs
456868,SampleTag01_hs,SampleTag01_hs
773580,SampleTag01_hs,SampleTag01_hs
223193,Undetermined,Undetermined
854466,SampleTag01_hs,SampleTag01_hs
100996,SampleTag01_hs,SampleTag01_hs
568769,SampleTag01_hs,SampleTag01_hs
512879,SampleTag01_hs,SampleTag01_hs
472571,Undetermined,Undetermined
821024,Undetermined,Undetermined
355067,SampleTag01_hs,SampleTag01_hs
829704,Undetermined,Undetermined
809437,SampleTag01_hs,SampleTag01_hs
731582,SampleTag01_hs,SampleTag01_hs
259195,SampleTag01_hs,SampleTag01_hs
771199,SampleTag01_hs,SampleTag01_hs
399629,Undetermined,Undetermined
235134,SampleTag01_hs,SampleTag01_hs
334392,Undetermined,Undetermined
97932,Undetermined,Undetermined
45960,Undetermined,Undetermined
536844,Undetermined,Undetermined
534541,Undetermined,Undetermined
756110,Undetermined,Undetermined
593851,SampleTag01_hs,SampleTag01_hs
544920,SampleTag01_hs,SampleTag01_hs
444169,Undetermined,Undetermined
558681,SampleTag01_hs,SampleTag01_hs
451850,Undetermined,Undetermined
74086,SampleTag01_hs,SampleTag01_hs
271873,Undetermined,Undetermined
304039,Undetermined,Undetermined
586128,Undetermined,Undetermined
153175,Undetermined,Undetermined
852700,Undetermined,Undetermined
41718,SampleTag01_hs,SampleTag01_hs
340125,SampleTag01_hs,SampleTag01_hs
292573,SampleTag01_hs,SampleTag01_hs
778822,SampleTag01_hs,SampleTag01_hs
605174,SampleTag01_hs,SampleTag01_hs
820926,SampleTag01_hs,SampleTag01_hs
198999,Undetermined,Undetermined
556899,Undetermined,Undetermined
484660,Undetermined,Undetermined
397620,SampleTag01_hs,SampleTag01_hs
247377,SampleTag01_hs,SampleTag01_hs
663819,SampleTag01_hs,SampleTag01_hs
129584,SampleTag01_hs,SampleTag01_hs
224439,SampleTag01_hs,SampleTag01_hs
410827,SampleTag01_hs,SampleTag01_hs
31308,SampleTag01_hs,SampleTag01_hs
26966,Undetermined,Undetermined
208227,SampleTag01_hs,SampleTag01_hs
767823,Undetermined,Undetermined
513483,Undetermined,Undetermined
138920,SampleTag01_hs,SampleTag01_hs
75949,SampleTag01_hs,SampleTag01_hs
387125,Undetermined,Undetermined
604819,SampleTag01_hs,SampleTag01_hs
242143,SampleTag01_hs,SampleTag01_hs
117406,SampleTag01_hs,SampleTag01_hs
649170,SampleTag01_hs,SampleTag01_hs
540898,Undetermined,Undetermined
55366,Undetermined,Undetermined
90911,SampleTag01_hs,SampleTag01_hs
754086,SampleTag01_hs,SampleTag01_hs
639733,Undetermined,Undetermined
591198,SampleTag01_hs,SampleTag01_hs
494374,SampleTag01_hs,SampleTag01_hs
871429,SampleTag01_hs,SampleTag01_hs
492715,SampleTag01_hs,SampleTag01_hs
259238,SampleTag01_hs,SampleTag01_hs
664209,SampleTag01_hs,SampleTag01_hs
4226,SampleTag01_hs,SampleTag01_hs
878106,SampleTag01_hs,SampleTag01_hs
604687,SampleTag01_hs,SampleTag01_hs
193122,Undetermined,Undetermined
343718,Undetermined,Undetermined
263367,Undetermined,Undetermined
106209,SampleTag01_hs,SampleTag01_hs
808429,SampleTag01_hs,SampleTag01_hs
35937,SampleTag01_hs,SampleTag01_hs
405405,SampleTag01_hs,SampleTag01_hs
319324,Undetermined,Undetermined
421316,Undetermined,Undetermined
403232,Undetermined,Undetermined
551214,SampleTag01_hs,SampleTag01_hs
452574,SampleTag01_hs,SampleTag01_hs
485807,SampleTag01_hs,SampleTag01_hs
147205,SampleTag01_hs,SampleTag01_hs
657691,Undetermined,Undetermined
265033,Undetermined,Undetermined
419862,SampleTag01_hs,SampleTag01_hs
290773,SampleTag01_hs,SampleTag01_hs
672153,Undetermined,Undetermined
559388,Undetermined,Undetermined
688053,SampleTag01_hs,SampleTag01_hs
265536,SampleTag01_hs,SampleTag01_hs
100915,SampleTag01_hs,SampleTag01_hs
149332,Undetermined,Undetermined
408240,Undetermined,Undetermined
711769,SampleTag01_hs,SampleTag01_hs
538669,Undetermined,Undetermined
509665,SampleTag01_hs,SampleTag01_hs
568036,SampleTag01_hs,SampleTag01_hs
759422,Undetermined,Undetermined
654359,SampleTag01_hs,SampleTag01_hs
630164,SampleTag01_hs,SampleTag01_hs
834109,Undetermined,Undetermined
533307,SampleTag01_hs,SampleTag01_hs
783974,Undetermined,Undetermined
726015,SampleTag01_hs,SampleTag01_hs
314349,Undetermined,Undetermined
369353,SampleTag01_hs,SampleTag01_hs
594729,Undetermined,Undetermined
311993,SampleTag01_hs,SampleTag01_hs
702923,Undetermined,Undetermined
